start_time,end_time,duration,class,frequency
02:47:16,02:47:19,00:00:03,idle,
02:47:28,02:47:33,00:00:05,0 Class 1 browsing the web,
02:47:33,02:47:36,00:00:03,idle,
02:47:36,02:47:41,00:00:05,0 Class 1 browsing the web,
02:47:41,02:47:44,00:00:03,idle,
02:47:45,02:47:50,00:00:05,0 Class 1 browsing the web,
02:47:50,02:47:52,00:00:02,idle,
02:47:53,02:47:58,00:00:05,0 Class 1 browsing the web,
02:47:58,02:48:01,00:00:03,idle,
02:48:10,02:48:15,00:00:05,0 Class 1 browsing the web,
02:48:15,02:48:17,00:00:02,idle,
02:48:18,02:48:23,00:00:05,0 Class 1 browsing the web,
02:48:23,02:48:26,00:00:03,idle,
02:48:26,02:48:31,00:00:05,0 Class 1 browsing the web,
02:48:31,02:48:34,00:00:03,idle,
02:48:43,02:48:45,00:00:02,0 Class 1 browsing the web,
02:49:00,02:49:05,00:00:05,0 Class 1 browsing the web,
02:49:05,02:49:07,00:00:02,idle,
02:49:08,02:49:10,00:00:02,0 Class 1 browsing the web,
02:49:33,02:49:38,00:00:05,0 Class 1 browsing the web,
02:49:38,02:49:41,00:00:03,idle,
02:49:41,02:49:46,00:00:05,0 Class 1 browsing the web,
02:49:46,02:49:49,00:00:03,idle,
02:49:58,02:50:00,00:00:02,0 Class 1 browsing the web,
02:50:06,02:50:11,00:00:05,0 Class 1 browsing the web,
02:50:11,02:50:14,00:00:03,idle,
02:50:23,02:50:25,00:00:02,0 Class 1 browsing the web,
02:50:31,02:50:36,00:00:05,0 Class 1 browsing the web,
02:50:36,02:50:39,00:00:03,idle,
02:50:40,02:50:45,00:00:05,0 Class 1 browsing the web,
02:50:45,02:50:47,00:00:02,idle,
02:50:48,02:50:50,00:00:02,0 Class 1 browsing the web,
02:51:13,02:51:18,00:00:05,0 Class 1 browsing the web,
02:51:18,02:51:21,00:00:03,idle,
02:51:22,02:51:27,00:00:05,0 Class 1 browsing the web,
02:51:27,02:51:29,00:00:02,idle,
02:51:30,02:51:35,00:00:05,0 Class 1 browsing the web,
02:51:35,02:51:37,00:00:02,idle,
02:51:38,02:51:43,00:00:05,0 Class 1 browsing the web,
02:51:43,02:51:46,00:00:03,idle,
02:52:03,02:52:08,00:00:05,0 Class 1 browsing the web,
02:52:08,02:52:11,00:00:03,idle,
02:52:11,02:52:16,00:00:05,0 Class 1 browsing the web,
02:52:16,02:52:19,00:00:03,idle,
02:52:28,02:52:30,00:00:02,0 Class 1 browsing the web,
02:52:45,02:52:50,00:00:05,0 Class 1 browsing the web,
02:52:50,02:52:52,00:00:02,idle,
02:52:53,02:52:55,00:00:02,0 Class 1 browsing the web,
02:53:01,02:53:06,00:00:05,0 Class 1 browsing the web,
02:53:06,02:53:09,00:00:03,idle,
02:53:10,02:53:15,00:00:05,0 Class 1 browsing the web,
02:53:15,02:53:17,00:00:02,idle,
02:53:18,02:53:23,00:00:05,0 Class 1 browsing the web,
02:53:23,02:53:26,00:00:03,idle,
02:53:26,02:53:31,00:00:05,0 Class 1 browsing the web,
02:53:31,02:53:34,00:00:03,idle,
02:53:35,02:53:40,00:00:05,0 Class 1 browsing the web,
02:53:40,02:53:42,00:00:02,idle,
02:53:43,02:53:48,00:00:05,0 Class 1 browsing the web,
02:53:48,02:53:51,00:00:03,idle,
02:54:00,02:54:05,00:00:05,0 Class 1 browsing the web,
02:54:05,02:54:07,00:00:02,idle,
02:54:08,02:54:13,00:00:05,0 Class 1 browsing the web,
02:54:13,02:54:16,00:00:03,idle,
02:54:33,02:54:38,00:00:05,0 Class 1 browsing the web,
02:54:38,02:54:41,00:00:03,idle,
02:54:42,02:54:47,00:00:05,0 Class 1 browsing the web,
02:54:47,02:54:49,00:00:02,idle,
02:54:58,02:55:00,00:00:02,0 Class 1 browsing the web,
02:55:23,02:55:25,00:00:02,0 Class 1 browsing the web,
02:55:31,02:55:36,00:00:05,0 Class 1 browsing the web,
02:55:36,02:55:39,00:00:03,idle,
02:55:40,02:55:45,00:00:05,0 Class 1 browsing the web,
02:55:45,02:55:47,00:00:02,idle,
02:55:48,02:55:53,00:00:05,0 Class 1 browsing the web,
02:55:53,02:55:56,00:00:03,idle,
02:56:13,02:56:15,00:00:02,0 Class 1 browsing the web,
02:56:21,02:56:26,00:00:05,0 Class 1 browsing the web,
02:56:26,02:56:29,00:00:03,idle,
02:56:30,02:56:35,00:00:05,0 Class 1 browsing the web,
02:56:35,02:56:37,00:00:02,idle,
02:56:38,02:56:43,00:00:05,0 Class 1 browsing the web,
02:56:43,02:56:46,00:00:03,idle,
02:56:46,02:56:51,00:00:05,0 Class 1 browsing the web,
02:56:51,02:56:54,00:00:03,idle,
02:57:03,02:57:08,00:00:05,0 Class 1 browsing the web,
02:57:08,02:57:11,00:00:03,idle,
02:57:11,02:57:16,00:00:05,0 Class 1 browsing the web,
02:57:16,02:57:19,00:00:03,idle,
02:57:20,02:57:25,00:00:05,0 Class 1 browsing the web,
02:57:25,02:57:27,00:00:02,idle,
02:57:28,02:57:33,00:00:05,0 Class 1 browsing the web,
02:57:33,02:57:36,00:00:03,idle,
02:57:45,02:57:50,00:00:05,0 Class 1 browsing the web,
02:57:50,02:57:52,00:00:02,idle,
02:57:53,02:57:58,00:00:05,0 Class 1 browsing the web,
02:57:58,02:58:01,00:00:03,idle,
02:58:01,02:58:06,00:00:05,0 Class 1 browsing the web,
02:58:06,02:58:09,00:00:03,idle,
02:58:10,02:58:15,00:00:05,0 Class 1 browsing the web,
02:58:15,02:58:17,00:00:02,idle,
02:58:18,02:58:23,00:00:05,0 Class 1 browsing the web,
02:58:23,02:58:26,00:00:03,idle,
02:58:26,02:58:31,00:00:05,0 Class 1 browsing the web,
02:58:31,02:58:34,00:00:03,idle,
02:58:43,02:58:45,00:00:02,0 Class 1 browsing the web,
02:58:51,02:58:56,00:00:05,0 Class 1 browsing the web,
02:58:56,02:58:59,00:00:03,idle,
02:59:00,02:59:05,00:00:05,0 Class 1 browsing the web,
02:59:05,02:59:07,00:00:02,idle,
02:59:08,02:59:10,00:00:02,0 Class 1 browsing the web,
02:59:16,02:59:21,00:00:05,0 Class 1 browsing the web,
02:59:21,02:59:24,00:00:03,idle,
02:59:25,02:59:30,00:00:05,0 Class 1 browsing the web,
02:59:30,02:59:32,00:00:02,idle,
02:59:33,02:59:38,00:00:05,0 Class 1 browsing the web,
02:59:38,02:59:41,00:00:03,idle,
02:59:42,02:59:47,00:00:05,0 Class 1 browsing the web,
02:59:47,02:59:49,00:00:02,idle,
02:59:50,02:59:55,00:00:05,0 Class 1 browsing the web,
02:59:55,02:59:57,00:00:02,idle,
02:59:58,03:00:03,00:00:05,0 Class 1 browsing the web,
03:00:03,03:00:06,00:00:03,idle,
03:00:06,03:00:11,00:00:05,0 Class 1 browsing the web,
03:00:11,03:00:14,00:00:03,idle,
03:00:23,03:00:28,00:00:05,0 Class 1 browsing the web,
03:00:28,03:00:31,00:00:03,idle,
03:00:31,03:00:36,00:00:05,0 Class 1 browsing the web,
03:00:36,03:00:39,00:00:03,idle,
03:00:40,03:00:45,00:00:05,0 Class 1 browsing the web,
03:00:45,03:00:47,00:00:02,idle,
03:00:48,03:00:53,00:00:05,0 Class 1 browsing the web,
03:00:53,03:00:56,00:00:03,idle,
03:00:56,03:01:01,00:00:05,0 Class 1 browsing the web,
03:01:01,03:01:04,00:00:03,idle,
03:01:13,03:01:15,00:00:02,0 Class 1 browsing the web,
03:01:21,03:01:26,00:00:05,0 Class 1 browsing the web,
03:01:26,03:01:29,00:00:03,idle,
03:01:38,03:01:40,00:00:02,0 Class 1 browsing the web,
03:01:46,03:01:51,00:00:05,0 Class 1 browsing the web,
03:01:51,03:01:54,00:00:03,idle,
03:02:03,03:02:05,00:00:02,0 Class 1 browsing the web,
03:02:11,03:02:16,00:00:05,0 Class 1 browsing the web,
03:02:16,03:02:19,00:00:03,idle,
03:02:28,03:02:33,00:00:05,0 Class 1 browsing the web,
03:02:33,03:02:36,00:00:03,idle,
03:02:36,03:02:41,00:00:05,0 Class 1 browsing the web,
03:02:41,03:02:44,00:00:03,idle,
03:02:53,03:02:55,00:00:02,0 Class 1 browsing the web,
03:03:01,03:03:06,00:00:05,0 Class 1 browsing the web,
03:03:06,03:03:09,00:00:03,idle,
03:03:18,03:03:23,00:00:05,0 Class 1 browsing the web,
03:03:23,03:03:26,00:00:03,idle,
03:03:26,03:03:31,00:00:05,0 Class 1 browsing the web,
03:03:31,03:03:34,00:00:03,idle,
03:03:35,03:03:40,00:00:05,0 Class 1 browsing the web,
03:03:40,03:03:42,00:00:02,idle,
03:03:43,03:03:45,00:00:02,0 Class 1 browsing the web,
03:03:51,03:03:56,00:00:05,0 Class 1 browsing the web,
03:03:56,03:03:59,00:00:03,idle,
03:04:00,03:04:05,00:00:05,0 Class 1 browsing the web,
03:04:05,03:04:07,00:00:02,idle,
03:04:08,03:04:13,00:00:05,0 Class 1 browsing the web,
03:04:13,03:04:16,00:00:03,idle,
03:04:16,03:04:21,00:00:05,0 Class 1 browsing the web,
03:04:21,03:04:24,00:00:03,idle,
03:04:33,03:04:38,00:00:05,0 Class 1 browsing the web,
03:04:38,03:04:41,00:00:03,idle,
03:04:41,03:04:46,00:00:05,0 Class 1 browsing the web,
03:04:46,03:04:49,00:00:03,idle,
03:04:50,03:04:55,00:00:05,0 Class 1 browsing the web,
03:04:55,03:04:57,00:00:02,idle,
03:04:58,03:05:03,00:00:05,0 Class 1 browsing the web,
03:05:03,03:05:06,00:00:03,idle,
03:05:07,03:05:12,00:00:05,0 Class 1 browsing the web,
03:05:12,03:05:14,00:00:02,idle,
03:05:23,03:05:25,00:00:02,0 Class 1 browsing the web,
03:05:48,03:05:50,00:00:02,0 Class 1 browsing the web,
03:05:56,03:06:01,00:00:05,0 Class 1 browsing the web,
03:06:01,03:06:04,00:00:03,idle,
03:06:05,03:06:10,00:00:05,0 Class 1 browsing the web,
03:06:10,03:06:12,00:00:02,idle,
03:06:13,03:06:15,00:00:02,0 Class 1 browsing the web,
03:06:30,03:06:35,00:00:05,0 Class 1 browsing the web,
03:06:35,03:06:37,00:00:02,idle,
03:06:38,03:06:43,00:00:05,0 Class 1 browsing the web,
03:06:43,03:06:46,00:00:03,idle,
03:06:46,03:06:51,00:00:05,0 Class 1 browsing the web,
03:06:51,03:06:54,00:00:03,idle,
03:06:55,03:07:00,00:00:05,0 Class 1 browsing the web,
03:07:00,03:07:02,00:00:02,idle,
03:07:03,03:07:05,00:00:02,0 Class 1 browsing the web,
03:07:11,03:07:16,00:00:05,0 Class 1 browsing the web,
03:07:16,03:07:19,00:00:03,idle,
03:07:20,03:07:25,00:00:05,0 Class 1 browsing the web,
03:07:25,03:07:27,00:00:02,idle,
03:07:28,03:07:30,00:00:02,0 Class 1 browsing the web,
03:07:36,03:07:41,00:00:05,0 Class 1 browsing the web,
03:07:41,03:07:44,00:00:03,idle,
03:07:45,03:07:50,00:00:05,0 Class 1 browsing the web,
03:07:50,03:07:52,00:00:02,idle,
03:07:53,03:07:58,00:00:05,0 Class 1 browsing the web,
03:07:58,03:08:01,00:00:03,idle,
03:08:18,03:08:20,00:00:02,0 Class 1 browsing the web,
03:08:26,03:08:31,00:00:05,0 Class 1 browsing the web,
03:08:31,03:08:34,00:00:03,idle,
03:08:35,03:08:40,00:00:05,0 Class 1 browsing the web,
03:08:40,03:08:42,00:00:02,idle,
03:08:43,03:08:48,00:00:05,0 Class 1 browsing the web,
03:08:48,03:08:51,00:00:03,idle,
03:08:51,03:08:56,00:00:05,0 Class 1 browsing the web,
03:08:56,03:08:59,00:00:03,idle,
03:09:08,03:09:13,00:00:05,0 Class 1 browsing the web,
03:09:13,03:09:16,00:00:03,idle,
03:09:25,03:09:30,00:00:05,0 Class 1 browsing the web,
03:09:30,03:09:32,00:00:02,idle,
03:09:33,03:09:38,00:00:05,0 Class 1 browsing the web,
03:09:38,03:09:41,00:00:03,idle,
03:09:41,03:09:46,00:00:05,0 Class 1 browsing the web,
03:09:46,03:09:49,00:00:03,idle,
03:09:50,03:09:55,00:00:05,0 Class 1 browsing the web,
03:09:55,03:09:57,00:00:02,idle,
03:09:58,03:10:03,00:00:05,0 Class 1 browsing the web,
03:10:03,03:10:06,00:00:03,idle,
03:10:06,03:10:11,00:00:05,0 Class 1 browsing the web,
03:10:11,03:10:14,00:00:03,idle,
03:10:23,03:10:28,00:00:05,0 Class 1 browsing the web,
03:10:28,03:10:31,00:00:03,idle,
03:10:40,03:10:45,00:00:05,0 Class 1 browsing the web,
03:10:45,03:10:47,00:00:02,idle,
03:10:48,03:10:53,00:00:05,0 Class 1 browsing the web,
03:10:53,03:10:56,00:00:03,idle,
03:10:56,03:11:01,00:00:05,0 Class 1 browsing the web,
03:11:01,03:11:04,00:00:03,idle,
03:11:05,03:11:10,00:00:05,0 Class 1 browsing the web,
03:11:10,03:11:12,00:00:02,idle,
03:11:13,03:11:18,00:00:05,0 Class 1 browsing the web,
03:11:18,03:11:21,00:00:03,idle,
03:11:21,03:11:26,00:00:05,0 Class 1 browsing the web,
03:11:26,03:11:29,00:00:03,idle,
03:11:30,03:11:35,00:00:05,0 Class 1 browsing the web,
03:11:35,03:11:37,00:00:02,idle,
03:11:38,03:11:43,00:00:05,0 Class 1 browsing the web,
03:11:43,03:11:46,00:00:03,idle,
03:11:46,03:11:51,00:00:05,0 Class 1 browsing the web,
03:11:51,03:11:54,00:00:03,idle,
03:11:55,03:12:00,00:00:05,0 Class 1 browsing the web,
03:12:00,03:12:02,00:00:02,idle,
03:12:03,03:12:08,00:00:05,0 Class 1 browsing the web,
03:12:08,03:12:11,00:00:03,idle,
03:12:11,03:12:16,00:00:05,0 Class 1 browsing the web,
03:12:16,03:12:19,00:00:03,idle,
03:12:20,03:12:25,00:00:05,0 Class 1 browsing the web,
03:12:25,03:12:27,00:00:02,idle,
03:12:28,03:12:33,00:00:05,0 Class 1 browsing the web,
03:12:33,03:12:36,00:00:03,idle,
03:12:36,03:12:41,00:00:05,0 Class 1 browsing the web,
03:12:41,03:12:44,00:00:03,idle,
03:12:45,03:12:50,00:00:05,0 Class 1 browsing the web,
03:12:50,03:12:52,00:00:02,idle,
03:12:53,03:12:58,00:00:05,0 Class 1 browsing the web,
03:12:58,03:13:01,00:00:03,idle,
03:13:01,03:13:06,00:00:05,0 Class 1 browsing the web,
03:13:06,03:13:09,00:00:03,idle,
03:13:10,03:13:15,00:00:05,0 Class 1 browsing the web,
03:13:15,03:13:17,00:00:02,idle,
03:13:18,03:13:23,00:00:05,0 Class 1 browsing the web,
03:13:23,03:13:26,00:00:03,idle,
03:13:26,03:13:31,00:00:05,0 Class 1 browsing the web,
03:13:31,03:13:34,00:00:03,idle,
03:13:35,03:13:40,00:00:05,0 Class 1 browsing the web,
03:13:40,03:13:41,00:00:01,idle,
03:13:41,03:13:46,00:00:05,6 Class 7 watching YT,
03:13:46,03:36:00,00:22:13,idle,
03:36:00,03:36:05,00:00:05,0 Class 1 browsing the web,
03:36:05,03:36:33,00:00:28,idle,
03:36:33,03:36:37,00:00:03,6 Class 7 watching YT,
03:36:37,03:36:42,00:00:05,0 Class 1 browsing the web,
03:36:42,03:37:10,00:00:28,idle,
03:37:10,03:37:15,00:00:05,6 Class 7 watching YT,
03:37:15,03:41:46,00:04:31,idle,
03:41:46,03:41:51,00:00:05,0 Class 1 browsing the web,
03:41:51,03:42:17,00:00:26,idle,
03:42:17,03:42:22,00:00:05,6 Class 7 watching YT,
03:42:22,04:05:25,00:23:03,idle,
04:05:25,04:05:30,00:00:05,0 Class 1 browsing the web,
04:05:30,04:05:45,00:00:15,idle,
04:05:45,04:05:48,00:00:03,0 Class 1 browsing the web,
04:05:48,04:05:53,00:00:05,9 Class 10 other,
04:05:53,04:05:57,00:00:04,idle,
,,,,
,,,,
,,,,
,,00:38:21,0 Class 1 browsing the web,501.0
,,00:00:05,10 Class 11 code reference,1.0
,,00:00:29,12 Class 13 split window,8.0
,,00:02:28,2 Class 3 using github,36.0
,,00:00:29,3 Class 4 cmd command,7.0
,,00:02:28,4 Class 5 editing docs,37.0
,,00:05:04,5 Class 6 coding in VSC,78.0
,,00:01:05,6 Class 7 watching YT,17.0
,,00:01:09,7 Class 8 using file explorer,19.0
,,00:03:41,9 Class 10 other,57.0
,,02:46:02,idle,535.0
